wavelength_um,Fp_reflected,Fp_thermal,Fp_total,reflected_to_thermal
0.4669724770642202,6.3482560701752595,28443.413587651718,28449.76184372189,0.00022318896607161315
0.46755629691409506,10.044162182289105,955770.3747603747,955780.4189225569,1.0508969986443993e-05
0.46814011676396994,11.86754112364764,5750425.354219094,5750437.221760218,2.0637675289429522e-06
0.4687239366138448,12.325466020920993,7934367.609584116,7934379.935050137,1.553427648856698e-06
0.46930775646371975,12.55597709856144,9125531.17466036,9125543.73063746,1.3759173968334788e-06
0.4698915763135946,12.541204047646763,9436008.827133892,9436021.36833794,1.3290793043329579e-06
0.47047539616346956,12.386748118520185,9086191.79358605,9086204.180334168,1.3632496869881177e-06
0.47105921601334444,10.155481167654255,1739681.6739138404,1739691.829395008,5.837551386517172e-06
0.4716430358632193,12.220995638319613,8752515.597426247,8752527.818421885,1.3962837886188174e-06
0.4722268557130942,10.548191742168164,3028752.9439275605,3028763.4921193025,3.482684767444158e-06
0.4728106755629691,12.167859040804665,9032949.8431207,9032962.01097974,1.3470526519165215e-06
0.473394495412844,12.419214933756793,10315461.08130238,10315473.500517314,1.203941814706435e-06
0.47397831526271894,11.974388564881734,8517112.916300539,8517124.890689103,1.4059210770781802e-06
0.4745621351125938,7.62794052827476,393987.9382021677,393995.56614269596,1.9360847855095052e-05
0.4751459549624687,10.523514282218494,2838039.4780119513,2838050.0015262337,3.7080225147502963e-06
0.4757297748123436,10.366790433745287,2881277.1879331227,2881287.5547235566,3.5979844206457202e-06
0.47631359466221845,11.803378754053819,8553931.628626967,8553943.43200572,1.3798776126000479e-06
0.4768974145120934,12.304855483891942,11365147.21864078,11365159.523496265,1.0826833341595329e-06
0.47748123436196827,12.390600266407507,12145688.570428543,12145700.961028809,1.0201644966078958e-06
0.4780650542118432,12.315712778624727,12046600.947419582,12046613.26313236,1.022339233480029e-06
0.4786488740617181,11.334279567834667,7767961.776731289,7767973.111010857,1.4591059911991562e-06
0.47923269391159296,7.347504185107075,294814.52467479993,294821.87217898504,2.492246334610502e-05
0.47981651376146783,11.526973302673415,8828153.114662072,8828164.641635375,1.3057060919717238e-06
0.48040033361134277,10.303316240157931,3677105.1210538913,3677115.4243701315,2.802018408765238e-06
0.48098415346121765,11.4739729726334,8980446.808371004,8980458.282343976,1.2776617040856016e-06
0.4815679733110926,12.125156507916207,12822652.15683419,12822664.2819907,9.456044162793394e-07
0.48215179316096746,12.22755838399724,13848817.923759837,13848830.15131822,8.829315578637892e-07
0.48273561301084233,12.23175098145366,14282405.292159257,14282417.52391024,8.564209410979701e-07
0.4833194328607172,12.24435597864426,14558031.73753208,14558043.981888058,8.410722135655928e-07
