T_eff,logg,R_p_Rj,a_AU,phase_deg,band,Fp_ref_band,Fp_th_band_hybrid_irflux,Fp_th_band_james_picaso,thermal_ratio_james_to_hybrid,f_reflect_hybrid_irflux,f_reflect_james_picaso,delta_f_reflect_james_minus_hybrid,decision_hybrid_irflux,decision_james_picaso,decision_changed,T_eff_key,temperature_k,thermal_gravity_code,thermal_logg_cgs,thermal_pt_file,thermal_cld_file
1700,3.0,1.2,10.0,60.0,CGI-2,0.3881331546166663,669722.5689596321,4717014.436102265,7.043236490342295,5.795428550060775e-07,8.228364104825107e-08,-4.972592139578264e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.0,1.2,10.0,60.0,CGI-3,0.3765425902767479,1474563.0565282148,8087152.119785288,5.484439667725085,2.5535869249964456e-07,4.656058983031716e-08,-2.087981026693274e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.0,1.2,10.0,60.0,CGI-4,0.2944441624339237,4195872.842772989,26169936.34820592,6.237066119217904,7.01747056702504e-08,1.125123711434813e-08,-5.892346855590227e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.0,1.2,20.0,60.0,CGI-1,0.0163820024916911,24805.44955598108,35977.92170363122,1.4504039373459465,6.604190597607797e-07,4.553346679484273e-07,-2.0508439181235243e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.0,1.2,20.0,60.0,CGI-2,0.0970332886541665,669722.5689596321,4717014.436102265,7.043236490342295,1.448857767271569e-07,2.0570911531549876e-08,-1.24314865195607e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.0,1.2,20.0,60.0,CGI-3,0.0941356475691869,1474563.0565282148,8087152.119785288,5.484439667725085,6.383968535142508e-08,1.1640147864058395e-08,-5.219953748736668e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.0,1.2,20.0,60.0,CGI-4,0.0736110406084809,4195872.842772989,26169936.34820592,6.237066119217904,1.7543677340904395e-08,2.8128093023227196e-09,-1.4730868038581675e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,5.0,60.0,CGI-1,0.3461501566736401,24805.44955598108,35977.92170363122,1.4504039373459465,1.3954406493317665e-05,9.621090100289429e-06,-4.333316393028236e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,5.0,60.0,CGI-2,1.2645675426671688,669722.5689596321,4717014.436102265,7.043236490342295,1.8881925345364872e-06,2.680863543633324e-07,-1.6201061801731546e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,5.0,60.0,CGI-3,1.1962377031417062,1474563.0565282148,8087152.119785288,5.484439667725085,8.112482727679449e-07,1.4791826695947673e-07,-6.633300058084681e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,5.0,60.0,CGI-4,0.8702057619054672,4195872.842772989,26169936.34820592,6.237066119217904,2.073956037365308e-07,3.3252114999085276e-08,-1.7414348873744552e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,10.0,60.0,CGI-1,0.08653753916841,24805.44955598108,35977.92170363122,1.4504039373459465,3.488638134735396e-06,2.405289881205355e-06,-1.083348253530041e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,10.0,60.0,CGI-2,0.3161418856667922,669722.5689596321,4717014.436102265,7.043236490342295,4.7204880212339e-07,6.702160206651583e-08,-4.0502720005687416e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,10.0,60.0,CGI-3,0.2990594257854265,1474563.0565282148,8087152.119785288,5.484439667725085,2.0281219159026633e-07,3.697957084233469e-08,-1.6583262074793163e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,10.0,60.0,CGI-4,0.2175514404763668,4195872.842772989,26169936.34820592,6.237066119217904,5.1848908999059546e-08,8.313028957090667e-09,-4.353588004196888e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,20.0,60.0,CGI-1,0.0216343847921025,24805.44955598108,35977.92170363122,1.4504039373459465,8.721618156765764e-07,6.013235550694355e-07,-2.7083826060714093e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,20.0,60.0,CGI-2,0.079035471416698,669722.5689596321,4717014.436102265,7.043236490342295,1.1801224231150074e-07,1.675540135885933e-08,-1.012568409526414e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,20.0,60.0,CGI-3,0.0747648564463566,1474563.0565282148,8087152.119785288,5.484439667725085,5.070305560996496e-08,9.2448929669878e-09,-4.1458162642977157e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.0,20.0,60.0,CGI-4,0.0543878601190917,4195872.842772989,26169936.34820592,6.237066119217904,1.296222775382291e-08,2.078257252230126e-09,-1.0883970501592785e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,5.0,60.0,CGI-1,0.4984562256100417,24805.44955598108,35977.92170363122,1.4504039373459465,2.0094221973083134e-05,1.3854311095243636e-05,-6.239910877839498e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,5.0,60.0,CGI-2,1.8209772614407227,669722.5689596321,4717014.436102265,7.043236490342295,2.718994990778683e-06,3.8604430474618613e-07,-2.332950686032497e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,5.0,60.0,CGI-3,1.7225822925240566,1474563.0565282148,8087152.119785288,5.484439667725085,1.1681970957987748e-06,2.1300229055859735e-07,-9.551948052401773e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,5.0,60.0,CGI-4,1.2530962971438726,4195872.842772989,26169936.34820592,6.237066119217904,2.986496421276103e-07,4.788304489810929e-08,-2.50766597229501e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,10.0,60.0,CGI-1,0.1246140564025104,24805.44955598108,35977.92170363122,1.4504039373459465,5.023631202741159e-06,3.4636137632978505e-06,-1.5600174394433084e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,10.0,60.0,CGI-2,0.4552443153601807,669722.5689596321,4717014.436102265,7.043236490342295,6.797501338725774e-07,9.651110412971808e-08,-5.832390297428593e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,10.0,60.0,CGI-3,0.4306455731310141,1474563.0565282148,8087152.119785288,5.484439667725085,2.920495298282531e-07,5.3250581146521156e-08,-2.3879894868173197e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,10.0,60.0,CGI-4,0.3132740742859681,4195872.842772989,26169936.34820592,6.237066119217904,7.466242725533297e-08,1.197076165442471e-08,-6.269166560090826e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,20.0,60.0,CGI-1,0.0311535141006276,24805.44955598108,35977.92170363122,1.4504039373459465,1.2559125326163298e-06,8.659056901966124e-07,-3.9000684241971744e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,20.0,60.0,CGI-2,0.1138110788400451,669722.5689596321,4717014.436102265,7.043236490342295,1.6993762010448437e-07,2.4127777778878368e-08,-1.45809842325606e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,20.0,60.0,CGI-3,0.1076613932827535,1474563.0565282148,8087152.119785288,5.484439667725085,7.301239844949077e-08,1.3312645818309879e-08,-5.969975263118089e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,3.5,1.2,20.0,60.0,CGI-4,0.078318518571492,4195872.842772989,26169936.34820592,6.237066119217904,1.866560785904793e-08,2.9926904404747643e-09,-1.5672917418573167e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,5.0,60.0,CGI-1,0.4161513840095203,24805.44955598108,35977.92170363122,1.4504039373459465,1.6776329797107673e-05,1.1566720666377603e-05,-5.20960913073007e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,5.0,60.0,CGI-2,1.9821572285179996,669722.5689596321,4717014.436102265,7.043236490342295,2.959660393534135e-06,4.202141889617135e-07,-2.5394462045724216e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,5.0,60.0,CGI-3,1.915369119425002,1474563.0565282148,8087152.119785288,5.484439667725085,1.2989384367109178e-06,2.3684093453630277e-07,-1.062097502174615e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,5.0,60.0,CGI-4,1.433963434628906,4195872.842772989,26169936.34820592,6.237066119217904,3.4175557703894113e-07,5.4794300489545826e-08,-2.869612765493953e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,10.0,60.0,CGI-1,0.10403784600238,24805.44955598108,35977.92170363122,1.4504039373459465,4.194135220923678e-06,2.8917052522545755e-06,-1.3024299686691025e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,10.0,60.0,CGI-2,0.4955393071294999,669722.5689596321,4717014.436102265,7.043236490342295,7.39916740810238e-07,1.0505358034918217e-07,-6.348631604610558e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,10.0,60.0,CGI-3,0.4788422798562505,1474563.0565282148,8087152.119785288,5.484439667725085,3.2473492553573685e-07,5.9210244151632864e-08,-2.65524681384104e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,10.0,60.0,CGI-4,0.3584908586572265,4195872.842772989,26169936.34820592,6.237066119217904,8.543891615915487e-08,1.3698575685339361e-08,-7.174034047381551e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,20.0,60.0,CGI-1,0.026009461500595,24805.44955598108,35977.92170363122,1.4504039373459465,1.0485371035107166e-06,7.229278809344066e-07,-3.2560922257631e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,20.0,60.0,CGI-2,0.1238848267823749,669722.5689596321,4717014.436102265,7.043236490342295,1.8497928785451337e-07,2.6263397156593455e-08,-1.5871589069791992e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,20.0,60.0,CGI-3,0.1197105699640626,1474563.0565282148,8087152.119785288,5.484439667725085,8.118375115633375e-08,1.4802561695255682e-08,-6.638118946107807e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.0,20.0,60.0,CGI-4,0.0896227146643066,4195872.842772989,26169936.34820592,6.237066119217904,2.1359730408502875e-08,3.4246439565193974e-09,-1.7935086451983477e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,5.0,60.0,CGI-1,0.5992579929737092,24805.44955598108,35977.92170363122,1.4504039373459465,2.4157736585446353e-05,1.6655992991287672e-05,-7.5017435941586815e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,5.0,60.0,CGI-2,2.854306409065919,669722.5689596321,4717014.436102265,7.043236490342295,4.261905416620383e-06,6.051083202238225e-07,-3.6567970963965604e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,5.0,60.0,CGI-3,2.758131531972003,1474563.0565282148,8087152.119785288,5.484439667725085,1.8704702798283957e-06,3.4105091019135683e-07,-1.5294193696370388e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,5.0,60.0,CGI-4,2.064907345865625,4195872.842772989,26169936.34820592,6.237066119217904,4.921279569335867e-07,7.890379080261566e-08,-4.13224166130971e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,10.0,60.0,CGI-1,0.1498144982434273,24805.44955598108,35977.92170363122,1.4504039373459465,6.039543572638632e-06,4.164050265115941e-06,-1.875493307522691e-06,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,10.0,60.0,CGI-2,0.7135766022664798,669722.5689596321,4717014.436102265,7.043236490342295,1.0654797598855657e-06,1.5127714871025165e-07,-9.14202611175314e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,10.0,60.0,CGI-3,0.6895328829930008,1474563.0565282148,8087152.119785288,5.484439667725085,4.676182259565944e-07,8.526274935704292e-08,-3.823554765995515e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,10.0,60.0,CGI-4,0.5162268364664062,4195872.842772989,26169936.34820592,6.237066119217904,1.2303203464402456e-07,1.9725948867993023e-08,-1.0330608577603154e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,20.0,60.0,CGI-1,0.0374536245608568,24805.44955598108,35977.92170363122,1.4504039373459465,1.5098927324568686e-06,1.0410158174106278e-06,-4.688769150462409e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,20.0,60.0,CGI-2,0.1783941505666199,669722.5689596321,4717014.436102265,7.043236490342295,2.6637015283039626e-07,3.781929146845883e-08,-2.2855086136193743e-07,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,20.0,60.0,CGI-3,0.1723832207482502,1474563.0565282148,8087152.119785288,5.484439667725085,1.1690459748918897e-07,2.1315688702336397e-08,-9.558890878685257e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1700,4.0,1.2,20.0,60.0,CGI-4,0.1290567091166015,4195872.842772989,26169936.34820592,6.237066119217904,3.075801149917169e-08,4.931487289956953e-09,-2.582652420921474e-08,False,False,False,1700,1700,31,3.4913616938342726,SLGRID_T1700_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1700_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,5.0,60.0,CGI-1,0.2338235710221049,44820.90992465547,104039.74345923032,2.3212322916719557,5.216814018302623e-06,2.247439658570147e-06,-2.969374359732476e-06,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,5.0,60.0,CGI-2,0.9753303197928856,882699.6401255651,9579999.805388842,10.853068665606429,1.1049389823855062e-06,1.0180900211990052e-07,-1.0031299802656057e-06,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,5.0,60.0,CGI-3,0.9153512613554132,2088176.8942823692,16367901.658644322,7.838369298818134,4.383492905309683e-07,5.592355264929745e-08,-3.8242573788167084e-07,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,5.0,60.0,CGI-4,0.6726476770550953,5504698.924627733,40934294.01579671,7.436245755904802,1.221951652707855e-07,1.64323749114207e-08,-1.057627903593648e-07,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,10.0,60.0,CGI-1,0.0584558927555262,44820.90992465547,104039.74345923032,2.3212322916719557,1.3042086074359652e-06,5.618608617038239e-07,-7.423477457321413e-07,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,10.0,60.0,CGI-2,0.2438325799482213,882699.6401255651,9579999.805388842,10.853068665606429,2.762349745134703e-07,2.5452252473426434e-08,-2.5078272204004385e-07,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,10.0,60.0,CGI-3,0.2288378153388533,2088176.8942823692,16367901.658644322,7.838369298818134,1.0958735866089776e-07,1.3980888748720087e-08,-9.560646991217768e-08,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,10.0,60.0,CGI-4,0.1681619192637738,5504698.924627733,40934294.01579671,7.436245755904802,3.054879411738259e-08,4.108093778484478e-09,-2.6440700338898116e-08,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,20.0,60.0,CGI-1,0.0146139731888815,44820.90992465547,104039.74345923032,2.3212322916719557,3.260524707893205e-07,1.4046527461741068e-07,-1.8558719617190984e-07,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,20.0,60.0,CGI-2,0.0609581449870553,882699.6401255651,9579999.805388842,10.853068665606429,6.905875793570077e-08,6.363063239822325e-09,-6.269569469587844e-08,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,20.0,60.0,CGI-3,0.0572094538347133,2088176.8942823692,16367901.658644322,7.838369298818134,2.73968419169851e-08,3.495222223829755e-09,-2.3901619693155346e-08,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.0,20.0,60.0,CGI-4,0.0420404798159434,5504698.924627733,40934294.01579671,7.436245755904802,7.637198704326057e-09,1.0270234477854496e-09,-6.610175256540607e-09,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.2,5.0,60.0,CGI-1,0.3367059422718311,44820.90992465547,104039.74345923032,2.3212322916719557,7.512194942877268e-06,3.2363099080400687e-06,-4.2758850348371995e-06,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.2,5.0,60.0,CGI-2,1.404475660501755,882699.6401255651,9579999.805388842,10.853068665606429,1.5911113610795026e-06,1.466049564853468e-07,-1.4445064045941557e-06,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
1800,3.0,1.2,5.0,60.0,CGI-3,1.3181058163517951,2088176.8942823692,16367901.658644322,7.838369298818134,6.312228566183141e-07,8.052991383344002e-08,-5.506929427848742e-07,False,False,False,1800,1800,31,3.4913616938342726,SLGRID_T1800_g31_m+000_CO100_fsed3_full.pt,SLGRID_T1800_g31_m+000_CO100_fsed3_picaso.cld
